Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	10	4.184100418410042	0.024005027601131268	ITPKB, KITLG, SEMA7A, KLF5, SYK, TOX, ACVR2B, ACVR2A, MAP3K5, ROBO1	176	259	10887	2.3883380133380134	1.0	0.7078922502719966	0.7031363850246912
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	22	9.205020920502092	0.024116879014381268	SEMA7A, LOC100224677, MSTN, SYK, SEMA3D, IL11RA, SULF1, ACVR2B, BMP6, ACVR2A, ROBO1, ITPKB, KITLG, GRIN3B, PAK1, LEP, PLCG2, ADORA1, ITGA7, RSPO3, CCL19, WNT4	176	826	10887	1.6475484261501212	1.0	0.7078922502719966	0.7031363850246912
GOTERM_BP_FAT	GO:0071277~cellular response to calcium ion	4	1.6736401673640167	0.024433640577903388	CPNE9, ITPKB, TRPM2, PLCG2	176	39	10887	6.344405594405594	1.0	0.7078922502719966	0.7031363850246912
GOTERM_BP_FAT	GO:0007155~cell adhesion	13	5.439330543933055	0.024754185489048418	NTNG2, PTPRU, SYK, CLSTN2, PCDH11X, THSD1, HAPLN4, FSTL4, ROBO1, KITLG, ITGA7, EMB, NECTIN1	176	393	10887	2.0461918806384456	1.0	0.7078922502719966	0.7031363850246912
GOTERM_BP_FAT	GO:0003008~system process	15	6.2761506276150625	0.024876833601289804	SLC24A2, CHRNB4, GABRA5, HTR1D, TBR1, ATP2B2, SULF1, CACNA1G, GLRA3, INPP5F, OTOG, PPEF1, SCN1B, LOC100222682, CACNG5	176	486	10887	1.909196127946128	1.0	0.7078922502719966	0.7031363850246912
GOTERM_MF_FAT	GO:0019838~growth factor binding	5	2.092050209205021	0.025267498199646157	FGFBP2, LOC100224677, IGFBP4, ACVR2B, ACVR2A	172	66	10113	4.454281183932347	0.9999989784579769	0.31672515185137856	0.3061480595817592
GOTERM_BP_FAT	GO:0007265~Ras protein signal transduction	4	1.6736401673640167	0.026110335679884716	KITLG, RASSF1, KSR1, RAPGEF3	176	40	10887	6.185795454545454	1.0	0.7322246310228541	0.727305292416499
GOTERM_BP_FAT	GO:0045661~regulation of myoblast differentiation	3	1.2552301255230125	0.026593075709828138	MSTN, CXCL14, MAP3K5	176	16	10887	11.598366477272727	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	20	8.368200836820083	0.0276566796713298	SEMA7A, MSTN, KSR1, SYK, EYA1, PRKCA, SULF1, CXCL14, ACVR2B, ACVR2A, ROBO1, ITPKB, LACC1, SH3RF2, KITLG, PAK1, PLCG2, RSPO3, CCL19, MAP3K5	176	737	10887	1.6786419143949671	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0007399~nervous system development	22	9.205020920502092	0.02866555880257827	CMTM8, SEMA7A, TMEM132E, SLC6A17, SEMA3D, LGI2, TBR1, RORA, ATP2B2, RORB, LDB2, SULF1, POU3F2, ZDHHC2, POU3F3, RUNX2, ROBO1, NEUROD6, EMB, TOX, LOC100223021, WNT4	176	841	10887	1.6181629013079668	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0040013~negative regulation of locomotion	6	2.510460251046025	0.028979690576196836	PTPRU, SEMA7A, SEMA3D, SINHCAF, SULF1, ROBO1	176	107	10887	3.4686703483432453	1.0	0.7346436277833446	0.729708037519167
GOTERM_MF_FAT	GO:1990837~sequence-specific double-stranded DNA binding	20	8.368200836820083	0.029434723574660128	TFAP2D, BCL11A, SATB1, SATB2, TBR1, RORA, RORB, LOC105759147, POU3F2, POU3F3, RUNX2, NFKB2, FOXP1, SCRT2, HIC2, KLF5, CREB3L1, LOC100221315, PPARG, ERG	172	706	10113	1.6656235588642203	0.9999998985294384	0.36057536378958654	0.34853388596358925
GOTERM_BP_FAT	GO:0045058~T cell selection	3	1.2552301255230125	0.02982525145786587	ITPKB, SYK, TOX	176	17	10887	10.916109625668447	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0040036~regulation of fibroblast growth factor receptor signaling pathway	3	1.2552301255230125	0.02982525145786587	CREB3L1, SHISA2, SULF1	176	17	10887	10.916109625668447	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	14	5.857740585774058	0.029959497986466712	NIM1K, DYRK4, LOC100224677, KSR1, SYK, RIPK4, PRKCA, ACVR2B, ACVR2A, RPS6KA3, PAK1, CAMK4, MAP3K20, MAP3K5	176	451	10887	1.9202025801249747	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0009967~positive regulation of signal transduction	16	6.694560669456067	0.03022700602518546	SEMA7A, KSR1, SYK, PRKCA, SULF1, ACVR2B, ACVR2A, ROBO1, ITPKB, SH3RF2, KITLG, PAK1, PLCG2, RSPO3, CCL19, MAP3K5	176	547	10887	1.8093734419145755	1.0	0.7346436277833446	0.729708037519167
GOTERM_BP_FAT	GO:0002700~regulation of production of molecular mediator of immune response	4	1.6736401673640167	0.031501363483119806	LACC1, SEMA7A, SYK, PLCG2	176	43	10887	5.754228329809726	1.0	0.7346436277833446	0.729708037519167
