Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	67	7.596371882086168	0.0013860037805178418	RB1, LOC100227745, DRAXIN, VIPR1, HSPB1, FGF1, GRM1, GRM2, LOC121468115, JAK2, CSNK1G3, ANXA1, ADGRV1, SEMA6A, DAPK1, IL11RA, FST, ITGA2, ITGA1, LIFR, NRG1, OSMR, RGMB, PRLR, ROR2, TLN1, IL6ST, EPHA3, TRABD2A, LTK, PRKAA1, STOML2, SHC3, LOC115491043, SEMA3A, NPR2, LOC115491041, LOC115491042, PIK3R1, EFNA5, CRHR2, UGCG, CALCR, GPC3, CCL19, FAM83C, FGF22, LOC100229224, SMAD2, NTRK2, WNT10A, SEMA4D, HOMER1, PTCH1, IL31RA, LOC100230245, LOC115491052, KLF4, SMAD7, LOC121468129, DAB2, FER, GRIN3A, APC, TEK, FGFR2, FGF10	603	826	10887	1.4644874899112188	0.9962107985913105	1.0	1.0
GOTERM_BP_FAT	GO:1903670~regulation of sprouting angiogenesis	5	0.5668934240362812	0.002235073624794482	PPP1R16B, SEMA6A, KLF4, FGF1, THBS1	603	11	10887	8.206693803708731	0.9998759780537627	1.0	1.0
GOTERM_MF_FAT	GO:0033218~amide binding	14	1.5873015873015872	0.0029946889745980708	VIPR1, AGXT2, NPR2, FBXO2, NPR3, PPWD1, PIK3R1, HMGCR, PRLR, PLEKHA8, CRHR2, APBA1, CERT1, CRYAB	559	99	10113	2.5583563723098606	0.9598496103623294	1.0	1.0
GOTERM_BP_FAT	GO:0030855~epithelial cell differentiation	21	2.380952380952381	0.003093076720795538	TMOD1, SMAD2, PPP1R16B, ANXA1, NKX6-2, PTCH1, HSD17B4, RFX3, TDRD7, NRG1, KLF4, ESR1, FA2H, UGCG, DAB2, MARVELD2, NFIB, PALLD, MAP1B, NKX2-1, PELO	603	185	10887	2.0494554255748287	0.9999960957235554	1.0	1.0
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	22	2.494331065759637	0.0031063538052034925	NIBAN1, NTRK2, LTK, LOC115491043, LRRK1, SH2D3C, IL31RA, LOC115491041, NRG1, LOC115491042, FGF1, THBS1, CAMKK2, DAB2, DGKQ, RICTOR, ROR2, TEK, JAK2, FGFR2, FGF22, FGF10	603	198	10887	2.0060807075732447	0.9999962992605943	1.0	1.0
GOTERM_MF_FAT	GO:0017046~peptide hormone binding	7	0.7936507936507936	0.003650567663652893	VIPR1, AGXT2, NPR2, NPR3, PIK3R1, PRLR, CRHR2	559	28	10113	4.522808586762075	0.9801701925929776	1.0	1.0
GOTERM_BP_FAT	GO:0019221~cytokine-mediated signaling pathway	14	1.5873015873015872	0.00470897921446754	LOC115491043, IL11RA, IL31RA, LIFR, LOC115491041, LOC115491052, LOC115491042, PIK3R1, OSMR, PRLR, UGCG, CCL19, IL6ST, JAK2	603	104	10887	2.430443934175277	0.9999999942542626	1.0	1.0
GOTERM_CC_FAT	GO:0009897~external side of plasma membrane	14	1.5873015873015872	0.004908884148382717	TFRC, AGXT2, IL11RA, ITGA2, ITGA1, IL31RA, LIFR, LOC115491052, OSMR, EFNA5, PRLR, THBS1, IL6ST, LOC100227477	472	106	8631	2.4151343140390154	0.9403771939093168	1.0	1.0
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	22	2.494331065759637	0.005223957027093963	NIBAN1, NTRK2, LTK, LOC115491043, LRRK1, SH2D3C, IL31RA, LOC115491041, NRG1, LOC115491042, FGF1, THBS1, CAMKK2, DAB2, DGKQ, RICTOR, ROR2, TEK, JAK2, FGFR2, FGF22, FGF10	603	207	10887	1.9188598072439735	0.9999999992825741	1.0	1.0
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	22	2.494331065759637	0.005223957027093963	NIBAN1, NTRK2, LTK, LOC115491043, LRRK1, SH2D3C, IL31RA, LOC115491041, NRG1, LOC115491042, FGF1, THBS1, CAMKK2, DAB2, DGKQ, RICTOR, ROR2, TEK, JAK2, FGFR2, FGF22, FGF10	603	207	10887	1.9188598072439735	0.9999999992825741	1.0	1.0
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	34	3.8548752834467117	0.006142927955717206	LOC115491043, RNF180, LRRK1, LOC115491041, LOC115491042, FGF1, THBS1, CAMKK2, FNTA, HABP4, FBXO4, GPC3, RICTOR, JAK2, SKP2, FGF22, NIBAN1, CCBE1, AGTPBP1, PLK2, SH2D3C, IL31RA, UPF3A, NRG1, KLF4, RNF144B, SH3RF2, DAB2, APC, DGKQ, PRR16, DHX29, TEK, FGF10	603	378	10887	1.6239700966069124	0.9999999999825334	1.0	1.0
GOTERM_BP_FAT	GO:0090303~positive regulation of wound healing	5	0.5668934240362812	0.007746707513794277	KANK1, ANXA1, APOH, F2R, THBS1	603	15	10887	6.018242122719735	0.9999999999999736	1.0	1.0
GOTERM_BP_FAT	GO:0065008~regulation of biological quality	80	9.070294784580499	0.008706956933166409	CHRM3, DRAXIN, ACAA2, TUT7, CCNH, HEXB, PHAX, AQP3, PCSK5, SLC4A5, GRM1, CDH4, FBXO4, PDE8B, VSTM5, SH3GL2, KCNH1, TMOD1, GUCY1A1, KCNH5, ANXA1, SEMA6A, KCNH7, ACTN2, KCNH8, KCNK13, F2R, ATP11C, RFX3, ERMN, TMEM175, GPRC5B, LOC105760853, ALDH1A2, DGKQ, RASA1, PRR16, TLN1, CRYAB, DCP2, SLC24A2, KANK1, TPH1, SLC45A2, ABCB1, CHRNA5, SEMA3A, NPR2, NPR3, HSD17B4, HMGCR, PIK3R1, THBS1, CRHR2, CACNG8, CUX2, LOC752003, CALCR, APOH, CDC37L1, SLC17A7, RICTOR, GPR158, SMAD2, SLC12A2, SRD5A2, SEMA4D, PLK2, LOC100230245, HTR1A, ERBIN, ESR1, SMAD7, FMNL2, ABHD17B, DMXL1, NDUFAF2, LOC100229057, F2RL2, CDC42SE2	603	1100	10887	1.3130710085933965	0.9999999999999994	1.0	1.0
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	21	2.380952380952381	0.009136734444870568	SLC12A2, LOC115491043, GLDC, IL11RA, DAPK1, NPR2, IL31RA, LIFR, LOC115491041, LOC115491052, LOC115491042, PIK3R1, OSMR, KLF4, PRLR, SMAD7, UGCG, CCL19, IL6ST, JAK2, LOC100229224	603	204	10887	1.8585747731928592	0.9999999999999999	1.0	1.0
GOTERM_BP_FAT	GO:0009150~purine ribonucleotide metabolic process	14	1.5873015873015872	0.010106419218142561	STOML2, GUCY1A1, GDA, PDE4D, NPR2, NUDT2, AK3, LOC100232212, NME1, HINT1, ATP5F1A, ADSS1, PDE8B, ATP5ME	603	114	10887	2.2172470978441123	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0043235~receptor complex	22	2.494331065759637	0.010630563605441963	NTRK2, LTK, AGXT2, ITGA2, ITGA1, IL31RA, LIFR, LOC115491052, VLDLR, GPR62, OSMR, PRLR, GRM1, PTPRD, GPRC5B, CACNG8, GRIN3A, ROR2, TEK, IL6ST, JAK2, FGFR2	472	224	8631	1.7959480932203389	0.9978101479475805	1.0	1.0
GOTERM_MF_FAT	GO:0046624~sphingolipid transporter activity	4	0.45351473922902497	0.010928621425593501	ABCB1, MFSD2B, CERT1, PLEKHA8	559	9	10113	8.040548598688133	0.9999923436062247	1.0	1.0
GOTERM_BP_FAT	GO:0044772~mitotic cell cycle phase transition	10	1.1337868480725624	0.011037588255167024	LOC100220295, RB1, CCNB2, CCND3, ABCB1, NFIB, PLK2, CKS2, SKP2, MASTL	603	67	10887	2.694735278829732	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0008366~axon ensheathment	8	0.9070294784580499	0.011079142207229851	FA2H, NKX6-2, HEXB, LOC121469095, PLP1, MAL, MBP, BCAS1	603	45	10887	3.2097291321171917	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007272~ensheathment of neurons	8	0.9070294784580499	0.011079142207229851	FA2H, NKX6-2, HEXB, LOC121469095, PLP1, MAL, MBP, BCAS1	603	45	10887	3.2097291321171917	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042552~myelination	8	0.9070294784580499	0.011079142207229851	FA2H, NKX6-2, HEXB, LOC121469095, PLP1, MAL, MBP, BCAS1	603	45	10887	3.2097291321171917	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0008283~cell population proliferation	22	2.494331065759637	0.011310914175249258	SMAD2, RB1, KANK1, ABCB1, LOC115491043, PTCH1, NPR2, FST, CEP120, LOC115491041, LOC115491042, FGF1, ESR1, THAP1, NFIB, GPC3, FBXO4, CKS2, TEK, LGR6, CERT1, CER1	603	222	10887	1.7892071175653266	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006163~purine nucleotide metabolic process	17	1.9274376417233559	0.011753410543275465	STOML2, GUCY1A1, GDA, PDE4D, NPR2, NUDT2, AK3, LOC100232212, NME1, NADK2, HINT1, ATP5F1A, NNT, ADSS1, PDE8B, NUDT12, ATP5ME	603	155	10887	1.9801957952174611	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031401~positive regulation of protein modification process	21	2.380952380952381	0.012349455681004906	NIBAN1, LOC115491043, RNF180, LRRK1, SH2D3C, IL31RA, LOC115491041, NRG1, LOC115491042, FGF1, CAMKK2, DAB2, FNTA, DGKQ, FBXO4, RICTOR, TEK, SKP2, JAK2, FGF22, FGF10	603	210	10887	1.8054726368159204	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071805~potassium ion transmembrane transport	12	1.3605442176870748	0.012352797661299274	SLC12A2, KCNV2, KCNH5, KCNS1, KCNH7, KCNS2, KCNH8, KCNB2, KCNK13, KCNN2, ATP1A1, KCNH1	603	92	10887	2.3549643088903305	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090049~regulation of cell migration involved in sprouting angiogenesis	5	0.5668934240362812	0.012371065782853812	ANXA1, PLK2, HMOX1, KLF4, THBS1	603	17	10887	5.3102136376938835	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042325~regulation of phosphorylation	29	3.2879818594104306	0.013060840935400945	LTK, LOC115491043, CCNH, LRRK1, HSPB1, LOC115491041, LOC115491042, FGF1, THBS1, CAMKK2, CCNB2, CCND3, RICTOR, JAK2, SH3GL2, FGF22, NIBAN1, NTRK2, SH2D3C, IL31RA, NRG1, SMAD7, DAB2, DGKQ, RAD17, ROR2, TEK, FGFR2, FGF10	603	325	10887	1.6110371220818984	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001501~skeletal system development	17	1.9274376417233559	0.013180834182970082	SMAD2, RB1, FBN2, PKDCC, SEMA4D, NPR2, HEXB, FST, LRRK1, PCSK5, VCAN, NIPBL, RANBP3L, NFIB, FREM1, CER1, MATN3	603	157	10887	1.9549703710745636	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	55	6.235827664399093	0.01330692516515157	CCNH, LRRK1, HSPB1, FGF1, ZDHHC2, CCND3, HINT2, FNTA, HABP4, FBXO4, SKP2, JAK2, SH3GL2, CAST, CCBE1, AGTPBP1, DAPK1, FBXO2, SECISBP2, SH2D3C, NRG1, RNF144B, DGKQ, PRR16, GAS1, CRYAB, LOC115491043, RNF180, RHOBTB3, LOC115491041, LOC115491042, HMGCR, THBS1, CAMKK2, CCNB2, GPC3, RICTOR, FGF22, PAIP1, NIBAN1, RIC1, PLK2, IL31RA, UPF3A, KLF4, PUM3, SMAD7, RGP1, DNAJA1, SH3RF2, DAB2, APC, DHX29, TEK, FGF10	603	721	10887	1.377267614769426	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0042562~hormone binding	8	0.9070294784580499	0.01379964339219239	VIPR1, AGXT2, NPR2, NPR3, PIK3R1, VLDLR, PRLR, CRHR2	559	47	10113	3.0793590377954554	0.9999996606511264	1.0	1.0
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	15	1.7006802721088436	0.014260032101741153	STOML2, GUCY1A1, GDA, PDE4D, NPR2, NUDT2, AK3, LOC100232212, NME1, HINT1, ATP5F1A, RFK, ADSS1, PDE8B, ATP5ME	603	132	10887	2.0516734509271823	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0044770~cell cycle phase transition	10	1.1337868480725624	0.014513194129881304	LOC100220295, RB1, CCNB2, CCND3, ABCB1, NFIB, PLK2, CKS2, SKP2, MASTL	603	70	10887	2.5792466240227436	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	32	3.6281179138321997	0.014523484776662626	LTK, LOC115491043, CCNH, LRRK1, HSPB1, LOC115491041, LOC115491042, FGF1, THBS1, CAMKK2, CCNB2, CCND3, RICTOR, ME2, JAK2, SH3GL2, FGF22, NIBAN1, NTRK2, SEMA4D, ELAC1, SH2D3C, IL31RA, NRG1, SMAD7, DAB2, DGKQ, RAD17, ROR2, TEK, FGFR2, FGF10	603	372	10887	1.5530947413470284	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	32	3.6281179138321997	0.015062938471131427	LTK, LOC115491043, CCNH, LRRK1, HSPB1, LOC115491041, LOC115491042, FGF1, THBS1, CAMKK2, CCNB2, CCND3, RICTOR, ME2, JAK2, SH3GL2, FGF22, NIBAN1, NTRK2, SEMA4D, ELAC1, SH2D3C, IL31RA, NRG1, SMAD7, DAB2, DGKQ, RAD17, ROR2, TEK, FGFR2, FGF10	603	373	10887	1.5489309484747844	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051382~kinetochore assembly	4	0.45351473922902497	0.015071953485193435	CENPH, CENPX, CENPK, KNTC1	603	10	10887	7.221890547263682	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007215~glutamate receptor signaling pathway	5	0.5668934240362812	0.015224267283780324	GRM2, GRIN3A, HOMER1, LOC100230245, GRM1	603	18	10887	5.015201768933112	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1903036~positive regulation of response to wounding	5	0.5668934240362812	0.015224267283780324	KANK1, ANXA1, APOH, F2R, THBS1	603	18	10887	5.015201768933112	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	17	1.9274376417233559	0.01643962955909437	NIBAN1, LOC115491043, LRRK1, SH2D3C, IL31RA, LOC115491041, NRG1, LOC115491042, FGF1, CAMKK2, DAB2, DGKQ, RICTOR, TEK, JAK2, FGF22, FGF10	603	161	10887	1.9063996786255062	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0015204~urea transmembrane transporter activity	3	0.3401360544217687	0.016926236375823453	LOC105760841, LOC100229057, AQP3	559	4	10113	13.568425760286223	0.9999999887200968	1.0	1.0
GOTERM_MF_FAT	GO:0005132~type I interferon receptor binding	3	0.3401360544217687	0.016926236375823453	LOC115491043, LOC115491041, LOC115491042	559	4	10113	13.568425760286223	0.9999999887200968	1.0	1.0
GOTERM_BP_FAT	GO:0006678~glucosylceramide metabolic process	3	0.3401360544217687	0.016998223915604207	FA2H, UGCG, GBA2	603	4	10887	13.541044776119403	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	19	2.1541950113378685	0.01704502736768387	SMAD2, NTRK2, PRKAA1, ANXA1, KDM4C, LOC115491043, HOMER1, PTCH1, NPR2, LOC100230245, LOC115491041, LOC115491042, ESR1, DNAJA1, DHFR, P2RX5, DGKQ, EPG5, JAK2	603	189	10887	1.8150254020900787	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901652~response to peptide	22	2.494331065759637	0.017098483480148693	SLC12A2, ANXA1, LOC115491043, GLDC, IL11RA, DAPK1, NPR2, IL31RA, LIFR, LOC115491041, LOC115491052, LOC115491042, PIK3R1, OSMR, KLF4, PRLR, SMAD7, UGCG, CCL19, IL6ST, JAK2, LOC100229224	603	231	10887	1.7194977493484958	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034097~response to cytokine	22	2.494331065759637	0.017098483480148693	SLC12A2, ANXA1, LOC115491043, GLDC, IL11RA, DAPK1, NPR2, IL31RA, LIFR, LOC115491041, LOC115491052, LOC115491042, PIK3R1, OSMR, KLF4, PRLR, SMAD7, UGCG, CCL19, IL6ST, JAK2, LOC100229224	603	231	10887	1.7194977493484958	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009152~purine ribonucleotide biosynthetic process	9	1.0204081632653061	0.018464852063838615	GUCY1A1, STOML2, ATP5F1A, NPR2, NUDT2, AK3, ADSS1, NME1, ATP5ME	603	61	10887	2.6638120871054562	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	10	1.1337868480725624	0.01847394857463945	SMAD2, LOC115491043, LIFR, LOC115491041, LOC115491042, CCL19, PIK3R1, OSMR, JAK2, SMAD7	559	73	10113	2.4782512804175756	0.999999997916647	1.0	1.0
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	10	1.1337868480725624	0.018736338487318982	GUCY1A1, STOML2, ATP5F1A, NPR2, RFK, NUDT2, AK3, ADSS1, NME1, ATP5ME	603	73	10887	2.4732501874190693	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0015079~potassium ion transmembrane transporter activity	14	1.5873015873015872	0.019079006773419505	SLC24A2, SLC12A2, KCNH5, KCNH7, KCNH8, KCNB2, KCNK13, ATP1A1, TMEM175, KCNV2, KCNS1, KCNS2, KCNN2, KCNH1	559	124	10113	2.0425587166022274	0.9999999989243293	1.0	1.0
GOTERM_BP_FAT	GO:0042127~regulation of cell population proliferation	39	4.421768707482993	0.01966008859381778	RB1, LTK, PIK3R1, FGF1, THBS1, TMEM127, APOH, FBXO4, GPC3, HMOX1, JAK2, CER1, FGF22, KCNH1, FKTN, PPP1R16B, KDM4C, ANXA1, AGTPBP1, AGXT2, PTCH1, ITGA1, IL31RA, LIFR, NRG1, OSMR, KLF4, MEIS2, PRLR, ESR1, SMAD7, FA2H, VCAN, APC, NFIB, TAFA1, AGGF1, FGFR2, FGF10	603	487	10887	1.4458610438566917	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019693~ribose phosphate metabolic process	15	1.7006802721088436	0.021497471656621213	STOML2, GUCY1A1, GDA, PDE4D, NPR2, NUDT2, AK3, LOC100232212, NME1, HINT1, ATP5F1A, RFK, ADSS1, PDE8B, ATP5ME	603	139	10887	1.9483517663481158	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	31	3.5147392290249435	0.021965337909306826	LOC115491043, CCNH, RNF180, LRRK1, HSPB1, LOC115491041, LOC115491042, FGF1, CAMKK2, CCNB2, CCND3, HINT2, FNTA, FBXO4, RICTOR, JAK2, SKP2, SH3GL2, FGF22, NIBAN1, FBXO2, SH2D3C, IL31RA, NRG1, SMAD7, DNAJA1, SH3RF2, DAB2, DGKQ, TEK, FGF10	603	370	10887	1.5126932903052306	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0044839~cell cycle G2/M phase transition	5	0.5668934240362812	0.022090440710496265	LOC100220295, CCNB2, ABCB1, SKP2, MASTL	603	20	10887	4.513681592039801	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0098552~side of membrane	21	2.380952380952381	0.022120052799244345	TFRC, NCF1, AGXT2, IL11RA, ITGA2, LOC100222722, ITGA1, IL31RA, LOC100230245, LIFR, LOC115491052, OSMR, EFNA5, RGMB, PRLR, THBS1, SNX18, GPC3, IL6ST, LOC100227477, JAK2	472	226	8631	1.6991431678416078	0.9999972859699577	1.0	1.0
GOTERM_MF_FAT	GO:0005543~phospholipid binding	24	2.7210884353741496	0.02242977185067892	UNC13B, CPNE8, SYT4, STOML2, ANXA1, NCF1, ACTN2, SNX24, SNX30, SYT9, LOC121469997, THBS1, PLEKHA8, SH3YL1, SNX18, GOLPH3, SNX2, APOH, FCHO2, STXBP6, TLN1, CERT1, BBS5, KCNH1	559	267	10113	1.6261783682740045	0.9999999999725451	1.0	1.0
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	11	1.2471655328798186	0.023018326546178924	RB1, DRAXIN, ANXA1, SEMA6A, NKX6-2, SEMA4D, SEMA3A, NPR2, FGL2, PIK3R1, SMAD7	603	88	10887	2.2568407960199006	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010038~response to metal ion	11	1.2471655328798186	0.023018326546178924	CPNE8, SYT4, HOMER1, NCF1, HMOX1, ACO1, SYT9, THBS1, PAM, CER1, KCNH1	603	88	10887	2.2568407960199006	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090092~regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	12	1.3605442176870748	0.02345768458878884	FBN2, SMAD2, DAB2, FST, NKX2-1, GPC3, HTRA1, JAK2, PELO, THBS1, CER1, SMAD7	603	101	10887	2.1451160041377273	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006664~glycolipid metabolic process	9	1.0204081632653061	0.024048552981960174	FA2H, UGCG, PIGO, HEXB, SLC30A5, PGAP4, ST8SIA4, PIGG, GBA2	603	64	10887	2.538945895522388	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010594~regulation of endothelial cell migration	9	1.0204081632653061	0.024048552981960174	ANXA1, APOH, PLK2, HMOX1, HSPB1, TEK, KLF4, FGF1, THBS1	603	64	10887	2.538945895522388	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0030545~signaling receptor regulator activity	20	2.2675736961451247	0.02407059440506606	WNT10A, SEMA6A, LOC115491043, SEMA4D, FST, SEMA3A, LOC115491041, NRG1, LOC115491042, FGF1, THBS4, PDZD2, GDNF, DGKQ, TAFA1, CCL19, F2RL2, CER1, FGF22, FGF10	559	211	10113	1.71480894284818	0.9999999999954655	1.0	1.0
GOTERM_BP_FAT	GO:0051383~kinetochore organization	4	0.45351473922902497	0.025445313429142514	CENPH, CENPX, CENPK, KNTC1	603	12	10887	6.018242122719735	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004896~cytokine receptor activity	8	0.9070294784580499	0.025508072854481686	AGXT2, IL11RA, IL31RA, LIFR, LOC115491052, IL6ST, OSMR, PRLR	559	53	10113	2.730752354271442	0.9999999999990662	1.0	1.0
GOTERM_BP_FAT	GO:1903509~liposaccharide metabolic process	9	1.0204081632653061	0.026147310780719	FA2H, UGCG, PIGO, HEXB, SLC30A5, PGAP4, ST8SIA4, PIGG, GBA2	603	65	10887	2.499885189437428	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0030546~signaling receptor activator activity	19	2.1541950113378685	0.026537225961594416	WNT10A, SEMA6A, LOC115491043, SEMA4D, SEMA3A, LOC115491041, NRG1, LOC115491042, FGF1, THBS4, PDZD2, GDNF, DGKQ, TAFA1, CCL19, F2RL2, CER1, FGF22, FGF10	559	199	10113	1.7273037818789836	0.9999999999996991	1.0	1.0
GOTERM_BP_FAT	GO:0033141~positive regulation of peptidyl-serine phosphorylation of STAT protein	3	0.3401360544217687	0.027299119995932087	LOC115491043, LOC115491041, LOC115491042	603	5	10887	10.832835820895522	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1900048~positive regulation of hemostasis	3	0.3401360544217687	0.027299119995932087	APOH, F2R, THBS1	603	5	10887	10.832835820895522	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050820~positive regulation of coagulation	3	0.3401360544217687	0.027299119995932087	APOH, F2R, THBS1	603	5	10887	10.832835820895522	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030194~positive regulation of blood coagulation	3	0.3401360544217687	0.027299119995932087	APOH, F2R, THBS1	603	5	10887	10.832835820895522	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0046390~ribose phosphate biosynthetic process	10	1.1337868480725624	0.02765082372050925	GUCY1A1, STOML2, ATP5F1A, NPR2, RFK, NUDT2, AK3, ADSS1, NME1, ATP5ME	603	78	10887	2.3147085087383594	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	10	1.1337868480725624	0.02765082372050925	NADK2, GUCY1A1, STOML2, ATP5F1A, NPR2, NUDT2, AK3, ADSS1, NME1, ATP5ME	603	78	10887	2.3147085087383594	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090287~regulation of cellular response to growth factor stimulus	14	1.5873015873015872	0.02905847436849995	SMAD2, FBN2, CCBE1, SEMA6A, FST, LOC100223824, HTRA1, FGF1, THBS1, SMAD7, NKX2-1, GPC3, PELO, CER1	603	131	10887	1.9295127416353348	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034332~adherens junction organization	6	0.6802721088435374	0.029660057759408238	CDH4, CDH22, LOC100223925, CDH18, CDH19, SMAD7	603	32	10887	3.3852611940298507	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050905~neuromuscular process	7	0.7936507936507936	0.029747668703433674	AGTPBP1, NKX6-2, GRIN3A, HOMER1, HEXB, NPR2, PDE8B	603	43	10887	2.939141501793359	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072521~purine-containing compound metabolic process	21	2.380952380952381	0.029893435158864952	STOML2, GUCY1A1, HMGCS1, GDA, PDE4D, NPR2, ACOT12, NUDT2, HSD17B4, AK3, HMGCR, LOC100232212, NME1, NADK2, HINT1, ATP5F1A, NNT, ADSS1, PDE8B, NUDT12, ATP5ME	603	230	10887	1.6484750162232318	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016339~calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	5	0.5668934240362812	0.03057674543074922	CDH4, CDH22, LOC100223925, CDH18, CDH19	603	22	10887	4.103346901854366	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0043536~positive regulation of blood vessel endothelial cell migration	5	0.5668934240362812	0.03057674543074922	ANXA1, PLK2, HMOX1, HSPB1, THBS1	603	22	10887	4.103346901854366	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0016342~catenin complex	6	0.6802721088435374	0.031758121964015215	CDH4, APC, CDH22, LOC100223925, CDH18, CDH19	472	33	8631	3.3247303543913715	0.9999999906942089	1.0	1.0
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	26	2.947845804988662	0.0324538336615182	LOC115491125, KANK1, DRAXIN, SEMA3A, HEXB, HSPB1, FGF1, THBS1, CDH4, CUX2, APOH, HMOX1, PPP1R16B, NTRK2, ANXA1, SEMA6A, SEMA4D, PLK2, KLF4, ESR1, ERMN, FMNL2, GDNF, AGGF1, TEK, CDC42SE2	603	306	10887	1.5340617175560107	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0060089~molecular transducer activity	46	5.215419501133787	0.033402167115094784	ROBO2, CHRM3, LTK, VIPR1, CHRNA5, NPR2, NPR3, LPAR1, GPR62, RORB, GRM1, BRS3, CRHR2, GRM2, LOC752003, CALCR, GPR158, NTRK2, LOC115491116, ADGRV1, AGXT2, IL11RA, PTCH1, F2R, NR2F1, IL31RA, HTR1A, LIFR, LOC115491052, NR1D2, OSMR, RGMB, PRLR, ESR1, GPRC5B, P2RX5, GRIN3A, PALLD, ROR2, TEK, LGR6, IL6ST, LOC100227477, F2RL2, EPHA3, FGFR2	559	618	10113	1.3465967313336922	0.9999999999999999	1.0	1.0
