Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0008366~axon ensheathment	7	1.4830508474576272	0.0022264055902600256	FA2H, NKX6-2, HEXB, PLP1, MAL, MBP, BCAS1	331	45	10887	5.116414904330312	0.9979356389601028	1.0	1.0
GOTERM_BP_FAT	GO:0042552~myelination	7	1.4830508474576272	0.0022264055902600256	FA2H, NKX6-2, HEXB, PLP1, MAL, MBP, BCAS1	331	45	10887	5.116414904330312	0.9979356389601028	1.0	1.0
GOTERM_BP_FAT	GO:0007272~ensheathment of neurons	7	1.4830508474576272	0.0022264055902600256	FA2H, NKX6-2, HEXB, PLP1, MAL, MBP, BCAS1	331	45	10887	5.116414904330312	0.9979356389601028	1.0	1.0
GOTERM_MF_FAT	GO:0015204~urea transmembrane transporter activity	3	0.6355932203389831	0.004829222439322022	LOC105760841, LOC100229057, AQP3	294	4	10113	25.798469387755098	0.9686097637070763	1.0	1.0
GOTERM_BP_FAT	GO:0016072~rRNA metabolic process	13	2.754237288135593	0.005581089709755832	UTP15, WDR36, AK6, NOL6, RCL1, EXOSC5, NSA2, POLR1E, BRIX1, MTREX, RIOK2, SRFBP1, PELO	331	170	10887	2.5152123689354897	0.9999998190974473	1.0	1.0
GOTERM_BP_FAT	GO:0009206~purine ribonucleoside triphosphate biosynthetic process	5	1.059322033898305	0.0063359773289422185	STOML2, ATP5F1A, NUDT2, NME1, ATP5ME	331	25	10887	6.578247734138973	0.9999999779932806	1.0	1.0
GOTERM_BP_FAT	GO:0009145~purine nucleoside triphosphate biosynthetic process	5	1.059322033898305	0.0063359773289422185	STOML2, ATP5F1A, NUDT2, NME1, ATP5ME	331	25	10887	6.578247734138973	0.9999999779932806	1.0	1.0
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	8	1.694915254237288	0.006479680649108197	STOML2, ATP5F1A, NPR2, RFK, NUDT2, AK3, NME1, ATP5ME	331	73	10887	3.604519306377519	0.9999999852662028	1.0	1.0
GOTERM_BP_FAT	GO:0090407~organophosphate biosynthetic process	19	4.025423728813559	0.006753020285354433	STOML2, MOCS2, HMGCS1, PIGO, SLC30A5, NPR2, HEXB, NUDT2, AK3, NME1, ATP5F1A, SPTLC1, PPIP5K2, DGKQ, RFK, PIK3C3, PIP5K1B, PIGG, ATP5ME	331	312	10887	2.002992098535905	0.9999999931321603	1.0	1.0
GOTERM_CC_FAT	GO:0005730~nucleolus	24	5.084745762711865	0.00903104683832396	UTP15, WDR36, AGTPBP1, SLC30A5, ZCCHC9, APTX, FANCG, PUM3, NOL6, SMC2, CDC14B, SMAD7, RCL1, EXOSC5, NSA2, AOPEP, TAF1C, DGKQ, DNAJC21, HABP4, POLR1E, RAD17, BRIX1, SKP2	272	432	8631	1.7628676470588236	0.9834368912478483	1.0	1.0
GOTERM_BP_FAT	GO:0046390~ribose phosphate biosynthetic process	8	1.694915254237288	0.009246125118539785	STOML2, ATP5F1A, NPR2, RFK, NUDT2, AK3, NME1, ATP5ME	331	78	10887	3.3734603764815243	0.9999999999935573	1.0	1.0
GOTERM_BP_FAT	GO:0050905~neuromuscular process	6	1.2711864406779663	0.009293473996764598	NKX6-2, AGTPBP1, GRIN3A, HEXB, NPR2, PDE8B	331	43	10887	4.589475163352772	0.9999999999943572	1.0	1.0
